-4.3608,-5.3515,-5.626,-5.0877,-3.7527
-4.3946,-5.3685,-5.6225,-5.0625,-3.7078
-4.4281,-5.3851,-5.6183,-5.0367,-3.6624
-4.4612,-5.4011,-5.6136,-5.0103,-3.6166
-4.4938,-5.4166,-5.6084,-4.9834,-3.5703
-4.5261,-5.4317,-5.6025,-4.9559,-3.5236
-4.5581,-5.4462,-5.5961,-4.9278,-3.4764
-4.5896,-5.4601,-5.5891,-4.8993,-3.4288
-4.6207,-5.4736,-5.5815,-4.8701,-3.3807
-4.6514,-5.4865,-5.5734,-4.8404,-3.3322
-4.6817,-5.499,-5.5646,-4.8102,-3.2833
-4.7116,-5.5109,-5.5553,-4.7795,-3.2339
-4.7411,-5.5222,-5.5455,-4.7482,-3.1842
-4.7702,-5.533,-5.535,-4.7163,-3.134
-4.7989,-5.5433,-5.524,-4.6839,-3.0834
-4.8271,-5.5531,-5.5124,-4.651,-3.0324
-4.8549,-5.5623,-5.5003,-4.6176,-2.9809
-4.8823,-5.571,-5.4875,-4.5836,-2.9291
-4.9092,-5.5792,-5.4742,-4.5491,-2.8769
-4.9357,-5.5868,-5.4603,-4.5141,-2.8243
-4.9618,-5.5938,-5.4458,-4.4786,-2.7713
-4.9874,-5.6004,-5.4308,-4.4425,-2.7179
-5.0126,-5.6063,-5.4152,-4.4059,-2.6642
-5.0373,-5.6117,-5.399,-4.3688,-2.61
-5.0615,-5.6166,-5.3822,-4.3312,-2.5555
-5.0853,-5.6209,-5.3649,-4.2931,-2.5007
-5.1087,-5.6247,-5.347,-4.2545,-2.4455
-5.1315,-5.6279,-5.3285,-4.2154,-2.3899
-5.1539,-5.6305,-5.3094,-4.1757,-2.334
-5.1759,-5.6326,-5.2898,-4.1356,-2.2777
-5.1973,-5.6341,-5.2696,-4.095,-2.2211
-5.2183,-5.6351,-5.2489,-4.0539,-2.1641
-5.2388,-5.6355,-5.2275,-4.0123,-2.1069
-5.2588,-5.6353,-5.2056,-3.9702,-2.0493
-5.2783,-5.6346,-5.1832,-3.9277,-1.9913
-5.2974,-5.6333,-5.1602,-3.8847,-1.9331
-5.3159,-5.6315,-5.1366,-3.8411,-1.8746
-5.334,-5.629,-5.1124,-3.7972,-1.8157
-5.3515,-5.626,-5.0877,-3.7527,-1.7566
-5.3685,-5.6225,-5.0625,-3.7078,-1.6971
-5.3851,-5.6183,-5.0367,-3.6624,-1.6374
-5.4011,-5.6136,-5.0103,-3.6166,-1.5774
-5.4166,-5.6084,-4.9834,-3.5703,-1.5171
-5.4317,-5.6025,-4.9559,-3.5236,-1.4566
-5.4462,-5.5961,-4.9278,-3.4764,-1.3957
-5.4601,-5.5891,-4.8993,-3.4288,-1.3346
-5.4736,-5.5815,-4.8701,-3.3807,-1.2733
-5.4865,-5.5734,-4.8404,-3.3322,-1.2117
-5.499,-5.5646,-4.8102,-3.2833,-1.1499
-5.5109,-5.5553,-4.7795,-3.2339,-1.0878
-5.5222,-5.5455,-4.7482,-3.1842,-1.0255
-5.533,-5.535,-4.7163,-3.134,-0.963
-5.5433,-5.524,-4.6839,-3.0834,-0.90026
-5.5531,-5.5124,-4.651,-3.0324,-0.8373
-5.5623,-5.5003,-4.6176,-2.9809,-0.77413
-5.571,-5.4875,-4.5836,-2.9291,-0.71076
-5.5792,-5.4742,-4.5491,-2.8769,-0.64719
-5.5868,-5.4603,-4.5141,-2.8243,-0.58343
-5.5938,-5.4458,-4.4786,-2.7713,-0.51949
-5.6004,-5.4308,-4.4425,-2.7179,-0.45537
-5.6063,-5.4152,-4.4059,-2.6642,-0.39108
-5.6117,-5.399,-4.3688,-2.61,-0.32662
-5.6166,-5.3822,-4.3312,-2.5555,-0.262
-5.6209,-5.3649,-4.2931,-2.5007,-0.19722
-5.6247,-5.347,-4.2545,-2.4455,-0.1323
-5.6279,-5.3285,-4.2154,-2.3899,-0.067241
-5.6305,-5.3094,-4.1757,-2.334,-0.0020439
-5.6326,-5.2898,-4.1356,-2.2777,0.063282
-5.6341,-5.2696,-4.095,-2.2211,0.12873
-5.6351,-5.2489,-4.0539,-2.1641,0.1943
-5.6355,-5.2275,-4.0123,-2.1069,0.25997
-5.6353,-5.2056,-3.9702,-2.0493,0.32575
-5.6346,-5.1832,-3.9277,-1.9913,0.39162
-5.6333,-5.1602,-3.8847,-1.9331,0.45759
-5.6315,-5.1366,-3.8411,-1.8746,0.52364
-5.629,-5.1124,-3.7972,-1.8157,0.58976
-5.626,-5.0877,-3.7527,-1.7566,0.65596
-5.6225,-5.0625,-3.7078,-1.6971,0.72222
-5.6183,-5.0367,-3.6624,-1.6374,0.78854
-5.6136,-5.0103,-3.6166,-1.5774,0.85492
-5.6084,-4.9834,-3.5703,-1.5171,0.92133
-5.6025,-4.9559,-3.5236,-1.4566,0.98779
-5.5961,-4.9278,-3.4764,-1.3957,1.0543
-5.5891,-4.8993,-3.4288,-1.3346,1.1208
-5.5815,-4.8701,-3.3807,-1.2733,1.1873
-5.5734,-4.8404,-3.3322,-1.2117,1.2539
-5.5646,-4.8102,-3.2833,-1.1499,1.3204
-5.5553,-4.7795,-3.2339,-1.0878,1.3869
-5.5455,-4.7482,-3.1842,-1.0255,1.4535
-5.535,-4.7163,-3.134,-0.963,1.52
-5.524,-4.6839,-3.0834,-0.90026,1.5865
-5.5124,-4.651,-3.0324,-0.8373,1.653
-5.5003,-4.6176,-2.9809,-0.77413,1.7194
-5.4875,-4.5836,-2.9291,-0.71076,1.7858
-5.4742,-4.5491,-2.8769,-0.64719,1.8521
-5.4603,-4.5141,-2.8243,-0.58343,1.9184
-5.4458,-4.4786,-2.7713,-0.51949,1.9846
-5.4308,-4.4425,-2.7179,-0.45537,2.0508
-5.4152,-4.4059,-2.6642,-0.39108,2.1169
-5.399,-4.3688,-2.61,-0.32662,2.1829
-5.3822,-4.3312,-2.5555,-0.262,2.2488
-5.3649,-4.2931,-2.5007,-0.19722,2.3146
-5.347,-4.2545,-2.4455,-0.1323,2.3803
-5.3285,-4.2154,-2.3899,-0.067241,2.4459
-5.3094,-4.1757,-2.334,-0.0020439,2.5113
-5.2898,-4.1356,-2.2777,0.063282,2.5767
-5.2696,-4.095,-2.2211,0.12873,2.6419
-5.2489,-4.0539,-2.1641,0.1943,2.707
-5.2275,-4.0123,-2.1069,0.25997,2.7719
-5.2056,-3.9702,-2.0493,0.32575,2.8367
-5.1832,-3.9277,-1.9913,0.39162,2.9013
-5.1602,-3.8847,-1.9331,0.45759,2.9658
-5.1366,-3.8411,-1.8746,0.52364,3.03
-5.1124,-3.7972,-1.8157,0.58976,3.0941
-5.0877,-3.7527,-1.7566,0.65596,3.1581
-5.0625,-3.7078,-1.6971,0.72222,3.2218
-5.0367,-3.6624,-1.6374,0.78854,3.2853
-5.0103,-3.6166,-1.5774,0.85492,3.3486
-4.9834,-3.5703,-1.5171,0.92133,3.4117
-4.9559,-3.5236,-1.4566,0.98779,3.4746
-4.9278,-3.4764,-1.3957,1.0543,3.5373
-4.8993,-3.4288,-1.3346,1.1208,3.5997
-4.8701,-3.3807,-1.2733,1.1873,3.6618
-4.8404,-3.3322,-1.2117,1.2539,3.7238
-4.8102,-3.2833,-1.1499,1.3204,3.7854
-4.7795,-3.2339,-1.0878,1.3869,3.8468
-4.7482,-3.1842,-1.0255,1.4535,3.908
-4.7163,-3.134,-0.963,1.52,3.9688
-4.6839,-3.0834,-0.90026,1.5865,4.0294
-4.651,-3.0324,-0.8373,1.653,4.0897
-4.6176,-2.9809,-0.77413,1.7194,4.1497
-4.5836,-2.9291,-0.71076,1.7858,4.2094
-4.5491,-2.8769,-0.64719,1.8521,4.2688
-4.5141,-2.8243,-0.58343,1.9184,4.3278
-4.4786,-2.7713,-0.51949,1.9846,4.3866
-4.4425,-2.7179,-0.45537,2.0508,4.445
-4.4059,-2.6642,-0.39108,2.1169,4.5031
-4.3688,-2.61,-0.32662,2.1829,4.5608
-4.3312,-2.5555,-0.262,2.2488,4.6182
-4.2931,-2.5007,-0.19722,2.3146,4.6752
-4.2545,-2.4455,-0.1323,2.3803,4.7318
-4.2154,-2.3899,-0.067241,2.4459,4.7881
-4.1757,-2.334,-0.0020439,2.5113,4.844
-4.1356,-2.2777,0.063282,2.5767,4.8996
-4.095,-2.2211,0.12873,2.6419,4.9547
-4.0539,-2.1641,0.1943,2.707,5.0094
-4.0123,-2.1069,0.25997,2.7719,5.0638
-3.9702,-2.0493,0.32575,2.8367,5.1177
-3.9277,-1.9913,0.39162,2.9013,5.1712
-3.8847,-1.9331,0.45759,2.9658,5.2243
-3.8411,-1.8746,0.52364,3.03,5.277
-3.7972,-1.8157,0.58976,3.0941,5.3292
-3.7527,-1.7566,0.65596,3.1581,5.381
-3.7078,-1.6971,0.72222,3.2218,5.4323
-3.6624,-1.6374,0.78854,3.2853,5.4832
-3.6166,-1.5774,0.85492,3.3486,5.5336
-3.5703,-1.5171,0.92133,3.4117,5.5835
-3.5236,-1.4566,0.98779,3.4746,5.633
-3.4764,-1.3957,1.0543,3.5373,5.682
-3.4288,-1.3346,1.1208,3.5997,5.7305
-3.3807,-1.2733,1.1873,3.6618,5.7785
-3.3322,-1.2117,1.2539,3.7238,5.826
-3.2833,-1.1499,1.3204,3.7854,5.873
-3.2339,-1.0878,1.3869,3.8468,5.9195
-3.1842,-1.0255,1.4535,3.908,5.9655
-3.134,-0.963,1.52,3.9688,6.011
-3.0834,-0.90026,1.5865,4.0294,6.0559
-3.0324,-0.8373,1.653,4.0897,6.1003
-2.9809,-0.77413,1.7194,4.1497,6.1441
-2.9291,-0.71076,1.7858,4.2094,6.1874
-2.8769,-0.64719,1.8521,4.2688,6.2302
-2.8243,-0.58343,1.9184,4.3278,6.2724
-2.7713,-0.51949,1.9846,4.3866,6.314
-2.7179,-0.45537,2.0508,4.445,6.355
-2.6642,-0.39108,2.1169,4.5031,6.3955
-2.61,-0.32662,2.1829,4.5608,6.4354
-2.5555,-0.262,2.2488,4.6182,6.4747
-2.5007,-0.19722,2.3146,4.6752,6.5134
-2.4455,-0.1323,2.3803,4.7318,6.5515
-2.3899,-0.067241,2.4459,4.7881,6.589
-2.334,-0.0020439,2.5113,4.844,6.6259
-2.2777,0.063282,2.5767,4.8996,6.6622
-2.2211,0.12873,2.6419,4.9547,6.6978
-2.1641,0.1943,2.707,5.0094,6.7329
-2.1069,0.25997,2.7719,5.0638,6.7672
-2.0493,0.32575,2.8367,5.1177,6.801
-1.9913,0.39162,2.9013,5.1712,6.8341
-1.9331,0.45759,2.9658,5.2243,6.8665
-1.8746,0.52364,3.03,5.277,6.8983
-1.8157,0.58976,3.0941,5.3292,6.9295
-1.7566,0.65596,3.1581,5.381,6.9599
-1.6971,0.72222,3.2218,5.4323,6.9897
-1.6374,0.78854,3.2853,5.4832,7.0189
-1.5774,0.85492,3.3486,5.5336,7.0473
-1.5171,0.92133,3.4117,5.5835,7.075
-1.4566,0.98779,3.4746,5.633,7.1021
-1.3957,1.0543,3.5373,5.682,7.1285
-1.3346,1.1208,3.5997,5.7305,7.1541
-1.2733,1.1873,3.6618,5.7785,7.1791
-1.2117,1.2539,3.7238,5.826,7.2033
-1.1499,1.3204,3.7854,5.873,7.2268
-1.0878,1.3869,3.8468,5.9195,7.2496
-1.0255,1.4535,3.908,5.9655,7.2717
-0.963,1.52,3.9688,6.011,7.293
-0.90026,1.5865,4.0294,6.0559,7.3136
-0.8373,1.653,4.0897,6.1003,7.3335
-0.77413,1.7194,4.1497,6.1441,7.3526
-0.71076,1.7858,4.2094,6.1874,7.371
-0.64719,1.8521,4.2688,6.2302,7.3886
-0.58343,1.9184,4.3278,6.2724,7.4054
-0.51949,1.9846,4.3866,6.314,7.4215
-0.45537,2.0508,4.445,6.355,7.4368
-0.39108,2.1169,4.5031,6.3955,7.4514
-0.32662,2.1829,4.5608,6.4354,7.4651
-0.262,2.2488,4.6182,6.4747,7.4781
-0.19722,2.3146,4.6752,6.5134,7.4903
-0.1323,2.3803,4.7318,6.5515,7.5017
-0.067241,2.4459,4.7881,6.589,7.5123
-0.0020439,2.5113,4.844,6.6259,7.5221
0.063282,2.5767,4.8996,6.6622,7.5312
0.12873,2.6419,4.9547,6.6978,7.5394
0.1943,2.707,5.0094,6.7329,7.5468
0.25997,2.7719,5.0638,6.7672,7.5533
0.32575,2.8367,5.1177,6.801,7.5591
0.39162,2.9013,5.1712,6.8341,7.564
0.45759,2.9658,5.2243,6.8665,7.5682
0.52364,3.03,5.277,6.8983,7.5715
0.58976,3.0941,5.3292,6.9295,7.5739
0.65596,3.1581,5.381,6.9599,7.5755
0.72222,3.2218,5.4323,6.9897,7.5763
0.78854,3.2853,5.4832,7.0189,7.5763
0.85492,3.3486,5.5336,7.0473,7.5754
0.92133,3.4117,5.5835,7.075,7.5736
0.98779,3.4746,5.633,7.1021,7.571
1.0543,3.5373,5.682,7.1285,7.5676
1.1208,3.5997,5.7305,7.1541,7.5633
1.1873,3.6618,5.7785,7.1791,7.5581
1.2539,3.7238,5.826,7.2033,7.5521
1.3204,3.7854,5.873,7.2268,7.5452
1.3869,3.8468,5.9195,7.2496,7.5374
1.4535,3.908,5.9655,7.2717,7.5288
1.52,3.9688,6.011,7.293,7.5193
1.5865,4.0294,6.0559,7.3136,7.509
1.653,4.0897,6.1003,7.3335,7.4978
1.7194,4.1497,6.1441,7.3526,7.4856
1.7858,4.2094,6.1874,7.371,7.4727
1.8521,4.2688,6.2302,7.3886,7.4588
1.9184,4.3278,6.2724,7.4054,7.4441
1.9846,4.3866,6.314,7.4215,7.4284
2.0508,4.445,6.355,7.4368,7.412
2.1169,4.5031,6.3955,7.4514,7.3946
2.1829,4.5608,6.4354,7.4651,7.3763
2.2488,4.6182,6.4747,7.4781,7.3572
2.3146,4.6752,6.5134,7.4903,7.3372
2.3803,4.7318,6.5515,7.5017,7.3163
2.4459,4.7881,6.589,7.5123,7.2945
2.5113,4.844,6.6259,7.5221,7.2718
2.5767,4.8996,6.6622,7.5312,7.2483
2.6419,4.9547,6.6978,7.5394,7.2239
2.707,5.0094,6.7329,7.5468,7.1986
2.7719,5.0638,6.7672,7.5533,7.1724
2.8367,5.1177,6.801,7.5591,7.1453
2.9013,5.1712,6.8341,7.564,7.1174
2.9658,5.2243,6.8665,7.5682,7.0886
3.03,5.277,6.8983,7.5715,7.059
3.0941,5.3292,6.9295,7.5739,7.0285
3.1581,5.381,6.9599,7.5755,6.9971
3.2218,5.4323,6.9897,7.5763,6.9648
3.2853,5.4832,7.0189,7.5763,6.9317
3.3486,5.5336,7.0473,7.5754,6.8978
3.4117,5.5835,7.075,7.5736,6.863
3.4746,5.633,7.1021,7.571,6.8273
3.5373,5.682,7.1285,7.5676,6.7908
3.5997,5.7305,7.1541,7.5633,6.7535
3.6618,5.7785,7.1791,7.5581,6.7153
3.7238,5.826,7.2033,7.5521,6.6764
3.7854,5.873,7.2268,7.5452,6.6366
3.8468,5.9195,7.2496,7.5374,6.5959
3.908,5.9655,7.2717,7.5288,6.5545
3.9688,6.011,7.293,7.5193,6.5123
4.0294,6.0559,7.3136,7.509,6.4692
4.0897,6.1003,7.3335,7.4978,6.4254
4.1497,6.1441,7.3526,7.4856,6.3808
4.2094,6.1874,7.371,7.4727,6.3354
4.2688,6.2302,7.3886,7.4588,6.2893
4.3278,6.2724,7.4054,7.4441,6.2424
4.3866,6.314,7.4215,7.4284,6.1947
4.445,6.355,7.4368,7.412,6.1463
4.5031,6.3955,7.4514,7.3946,6.0972
4.5608,6.4354,7.4651,7.3763,6.0473
4.6182,6.4747,7.4781,7.3572,5.9967
4.6752,6.5134,7.4903,7.3372,5.9454
4.7318,6.5515,7.5017,7.3163,5.8934
4.7881,6.589,7.5123,7.2945,5.8407
4.844,6.6259,7.5221,7.2718,5.7873
4.8996,6.6622,7.5312,7.2483,5.7332
4.9547,6.6978,7.5394,7.2239,5.6785
5.0094,6.7329,7.5468,7.1986,5.6231
5.0638,6.7672,7.5533,7.1724,5.5671
5.1177,6.801,7.5591,7.1453,5.5105
5.1712,6.8341,7.564,7.1174,5.4532
5.2243,6.8665,7.5682,7.0886,5.3953
5.277,6.8983,7.5715,7.059,5.3368
5.3292,6.9295,7.5739,7.0285,5.2778
5.381,6.9599,7.5755,6.9971,5.2181
5.4323,6.9897,7.5763,6.9648,5.1579
5.4832,7.0189,7.5763,6.9317,5.0971
5.5336,7.0473,7.5754,6.8978,5.0357
5.5835,7.075,7.5736,6.863,4.9738
5.633,7.1021,7.571,6.8273,4.9114
5.682,7.1285,7.5676,6.7908,4.8485
5.7305,7.1541,7.5633,6.7535,4.7851
5.7785,7.1791,7.5581,6.7153,4.7211
5.826,7.2033,7.5521,6.6764,4.6567
5.873,7.2268,7.5452,6.6366,4.5918
5.9195,7.2496,7.5374,6.5959,4.5265
5.9655,7.2717,7.5288,6.5545,4.4607
6.011,7.293,7.5193,6.5123,4.3944
6.0559,7.3136,7.509,6.4692,4.3277
6.1003,7.3335,7.4978,6.4254,4.2606
6.1441,7.3526,7.4856,6.3808,4.193
6.1874,7.371,7.4727,6.3354,4.1251
6.2302,7.3886,7.4588,6.2893,4.0568
6.2724,7.4054,7.4441,6.2424,3.988
6.314,7.4215,7.4284,6.1947,3.9189
6.355,7.4368,7.412,6.1463,3.8494
6.3955,7.4514,7.3946,6.0972,3.7796
6.4354,7.4651,7.3763,6.0473,3.7094
6.4747,7.4781,7.3572,5.9967,3.6389
6.5134,7.4903,7.3372,5.9454,3.568
6.5515,7.5017,7.3163,5.8934,3.4968
6.589,7.5123,7.2945,5.8407,3.4253
6.6259,7.5221,7.2718,5.7873,3.3534
6.6622,7.5312,7.2483,5.7332,3.2813
6.6978,7.5394,7.2239,5.6785,3.2088
6.7329,7.5468,7.1986,5.6231,3.1361
6.7672,7.5533,7.1724,5.5671,3.0631
6.801,7.5591,7.1453,5.5105,2.9898
6.8341,7.564,7.1174,5.4532,2.9162
6.8665,7.5682,7.0886,5.3953,2.8424
6.8983,7.5715,7.059,5.3368,2.7683
6.9295,7.5739,7.0285,5.2778,2.6939
6.9599,7.5755,6.9971,5.2181,2.6193
6.9897,7.5763,6.9648,5.1579,2.5445
7.0189,7.5763,6.9317,5.0971,2.4694
7.0473,7.5754,6.8978,5.0357,2.3941
7.075,7.5736,6.863,4.9738,2.3186
7.1021,7.571,6.8273,4.9114,2.2428
7.1285,7.5676,6.7908,4.8485,2.1669
7.1541,7.5633,6.7535,4.7851,2.0907
7.1791,7.5581,6.7153,4.7211,2.0143
7.2033,7.5521,6.6764,4.6567,1.9377
7.2268,7.5452,6.6366,4.5918,1.8609
7.2496,7.5374,6.5959,4.5265,1.7839
7.2717,7.5288,6.5545,4.4607,1.7068
7.293,7.5193,6.5123,4.3944,1.6294
7.3136,7.509,6.4692,4.3277,1.5519
7.3335,7.4978,6.4254,4.2606,1.4742
7.3526,7.4856,6.3808,4.193,1.3963
7.371,7.4727,6.3354,4.1251,1.3183
7.3886,7.4588,6.2893,4.0568,1.24
7.4054,7.4441,6.2424,3.988,1.1617
7.4215,7.4284,6.1947,3.9189,1.0831
7.4368,7.412,6.1463,3.8494,1.0045
7.4514,7.3946,6.0972,3.7796,0.92565
7.4651,7.3763,6.0473,3.7094,0.84669
7.4781,7.3572,5.9967,3.6389,0.76759
7.4903,7.3372,5.9454,3.568,0.68836
7.5017,7.3163,5.8934,3.4968,0.60899
7.5123,7.2945,5.8407,3.4253,0.5295
7.5221,7.2718,5.7873,3.3534,0.44989
7.5312,7.2483,5.7332,3.2813,0.37017
7.5394,7.2239,5.6785,3.2088,0.29033
7.5468,7.1986,5.6231,3.1361,0.21039
7.5533,7.1724,5.5671,3.0631,0.13034
7.5591,7.1453,5.5105,2.9898,0.050196
7.564,7.1174,5.4532,2.9162,-0.030041
7.5682,7.0886,5.3953,2.8424,-0.11037
7.5715,7.059,5.3368,2.7683,-0.19077
7.5739,7.0285,5.2778,2.6939,-0.27126
7.5755,6.9971,5.2181,2.6193,-0.35182
7.5763,6.9648,5.1579,2.5445,-0.43244
7.5763,6.9317,5.0971,2.4694,-0.51313
7.5754,6.8978,5.0357,2.3941,-0.59388
7.5736,6.863,4.9738,2.3186,-0.67467
7.571,6.8273,4.9114,2.2428,-0.75551
7.5676,6.7908,4.8485,2.1669,-0.83639
7.5633,6.7535,4.7851,2.0907,-0.91731
7.5581,6.7153,4.7211,2.0143,-0.99825
7.5521,6.6764,4.6567,1.9377,-1.0792
7.5452,6.6366,4.5918,1.8609,-1.1602
7.5374,6.5959,4.5265,1.7839,-1.2412
7.5288,6.5545,4.4607,1.7068,-1.3222
7.5193,6.5123,4.3944,1.6294,-1.4032
7.509,6.4692,4.3277,1.5519,-1.4842
7.4978,6.4254,4.2606,1.4742,-1.5651
7.4856,6.3808,4.193,1.3963,-1.6461
7.4727,6.3354,4.1251,1.3183,-1.727
7.4588,6.2893,4.0568,1.24,-1.8079
7.4441,6.2424,3.988,1.1617,-1.8887
7.4284,6.1947,3.9189,1.0831,-1.9695
7.412,6.1463,3.8494,1.0045,-2.0502
7.3946,6.0972,3.7796,0.92565,-2.1309
7.3763,6.0473,3.7094,0.84669,-2.2115
7.3572,5.9967,3.6389,0.76759,-2.292
7.3372,5.9454,3.568,0.68836,-2.3725
7.3163,5.8934,3.4968,0.60899,-2.4528
7.2945,5.8407,3.4253,0.5295,-2.5331
7.2718,5.7873,3.3534,0.44989,-2.6132
7.2483,5.7332,3.2813,0.37017,-2.6932
7.2239,5.6785,3.2088,0.29033,-2.7731
7.1986,5.6231,3.1361,0.21039,-2.8529
7.1724,5.5671,3.0631,0.13034,-2.9326
7.1453,5.5105,2.9898,0.050196,-3.0121
7.1174,5.4532,2.9162,-0.030041,-3.0914
7.0886,5.3953,2.8424,-0.11037,-3.1706
7.059,5.3368,2.7683,-0.19077,-3.2496
7.0285,5.2778,2.6939,-0.27126,-3.3284
6.9971,5.2181,2.6193,-0.35182,-3.4071
6.9648,5.1579,2.5445,-0.43244,-3.4856
6.9317,5.0971,2.4694,-0.51313,-3.5638
6.8978,5.0357,2.3941,-0.59388,-3.6419
6.863,4.9738,2.3186,-0.67467,-3.7197
6.8273,4.9114,2.2428,-0.75551,-3.7974
6.7908,4.8485,2.1669,-0.83639,-3.8747
6.7535,4.7851,2.0907,-0.91731,-3.9519
6.7153,4.7211,2.0143,-0.99825,-4.0288
6.6764,4.6567,1.9377,-1.0792,-4.1055
6.6366,4.5918,1.8609,-1.1602,-4.1819
6.5959,4.5265,1.7839,-1.2412,-4.258
6.5545,4.4607,1.7068,-1.3222,-4.3338
6.5123,4.3944,1.6294,-1.4032,-4.4094
6.4692,4.3277,1.5519,-1.4842,-4.4847
6.4254,4.2606,1.4742,-1.5651,-4.5596
6.3808,4.193,1.3963,-1.6461,-4.6343
6.3354,4.1251,1.3183,-1.727,-4.7086
6.2893,4.0568,1.24,-1.8079,-4.7826
6.2424,3.988,1.1617,-1.8887,-4.8563
6.1947,3.9189,1.0831,-1.9695,-4.9296
6.1463,3.8494,1.0045,-2.0502,-5.0026
6.0972,3.7796,0.92565,-2.1309,-5.0752
6.0473,3.7094,0.84669,-2.2115,-5.1475
5.9967,3.6389,0.76759,-2.292,-5.2194
5.9454,3.568,0.68836,-2.3725,-5.2909
5.8934,3.4968,0.60899,-2.4528,-5.362
5.8407,3.4253,0.5295,-2.5331,-5.4328
5.7873,3.3534,0.44989,-2.6132,-5.5031
5.7332,3.2813,0.37017,-2.6932,-5.573
5.6785,3.2088,0.29033,-2.7731,-5.6425
5.6231,3.1361,0.21039,-2.8529,-5.7115
5.5671,3.0631,0.13034,-2.9326,-5.7802
5.5105,2.9898,0.050196,-3.0121,-5.8483
5.4532,2.9162,-0.030041,-3.0914,-5.9161
5.3953,2.8424,-0.11037,-3.1706,-5.9833
5.3368,2.7683,-0.19077,-3.2496,-6.0502
5.2778,2.6939,-0.27126,-3.3284,-6.1165
5.2181,2.6193,-0.35182,-3.4071,-6.1823
5.1579,2.5445,-0.43244,-3.4856,-6.2477
5.0971,2.4694,-0.51313,-3.5638,-6.3126
5.0357,2.3941,-0.59388,-3.6419,-6.3769
4.9738,2.3186,-0.67467,-3.7197,-6.4408
4.9114,2.2428,-0.75551,-3.7974,-6.5041
4.8485,2.1669,-0.83639,-3.8747,-6.5669
4.7851,2.0907,-0.91731,-3.9519,-6.6292
4.7211,2.0143,-0.99825,-4.0288,-6.6909
4.6567,1.9377,-1.0792,-4.1055,-6.7521
4.5918,1.8609,-1.1602,-4.1819,-6.8128
4.5265,1.7839,-1.2412,-4.258,-6.8728
4.4607,1.7068,-1.3222,-4.3338,-6.9323
4.3944,1.6294,-1.4032,-4.4094,-6.9913
4.3277,1.5519,-1.4842,-4.4847,-7.0496
4.2606,1.4742,-1.5651,-4.5596,-7.1074
4.193,1.3963,-1.6461,-4.6343,-7.1645
4.1251,1.3183,-1.727,-4.7086,-7.2211
4.0568,1.24,-1.8079,-4.7826,-7.277
3.988,1.1617,-1.8887,-4.8563,-7.3323
3.9189,1.0831,-1.9695,-4.9296,-7.387
3.8494,1.0045,-2.0502,-5.0026,-7.4411
3.7796,0.92565,-2.1309,-5.0752,-7.4945
3.7094,0.84669,-2.2115,-5.1475,-7.5473
3.6389,0.76759,-2.292,-5.2194,-7.5995
3.568,0.68836,-2.3725,-5.2909,-7.6509
3.4968,0.60899,-2.4528,-5.362,-7.7018
3.4253,0.5295,-2.5331,-5.4328,-7.7519
3.3534,0.44989,-2.6132,-5.5031,-7.8014
3.2813,0.37017,-2.6932,-5.573,-7.8502
3.2088,0.29033,-2.7731,-5.6425,-7.8983
3.1361,0.21039,-2.8529,-5.7115,-7.9457
3.0631,0.13034,-2.9326,-5.7802,-7.9924
2.9898,0.050196,-3.0121,-5.8483,-8.0383
2.9162,-0.030041,-3.0914,-5.9161,-8.0836
2.8424,-0.11037,-3.1706,-5.9833,-8.1282
2.7683,-0.19077,-3.2496,-6.0502,-8.172
2.6939,-0.27126,-3.3284,-6.1165,-8.2151
2.6193,-0.35182,-3.4071,-6.1823,-8.2575
2.5445,-0.43244,-3.4856,-6.2477,-8.2991
2.4694,-0.51313,-3.5638,-6.3126,-8.34
2.3941,-0.59388,-3.6419,-6.3769,-8.3801
2.3186,-0.67467,-3.7197,-6.4408,-8.4195
2.2428,-0.75551,-3.7974,-6.5041,-8.4581
2.1669,-0.83639,-3.8747,-6.5669,-8.4959
2.0907,-0.91731,-3.9519,-6.6292,-8.533
2.0143,-0.99825,-4.0288,-6.6909,-8.5692
1.9377,-1.0792,-4.1055,-6.7521,-8.6047
1.8609,-1.1602,-4.1819,-6.8128,-8.6394
1.7839,-1.2412,-4.258,-6.8728,-8.6733
1.7068,-1.3222,-4.3338,-6.9323,-8.7064
1.6294,-1.4032,-4.4094,-6.9913,-8.7387
1.5519,-1.4842,-4.4847,-7.0496,-8.7702
1.4742,-1.5651,-4.5596,-7.1074,-8.8008
1.3963,-1.6461,-4.6343,-7.1645,-8.8307
1.3183,-1.727,-4.7086,-7.2211,-8.8597
1.24,-1.8079,-4.7826,-7.277,-8.8879
1.1617,-1.8887,-4.8563,-7.3323,-8.9153
1.0831,-1.9695,-4.9296,-7.387,-8.9418
1.0045,-2.0502,-5.0026,-7.4411,-8.9675
0.92565,-2.1309,-5.0752,-7.4945,-8.9923
0.84669,-2.2115,-5.1475,-7.5473,-9.0163
0.76759,-2.292,-5.2194,-7.5995,-9.0394
0.68836,-2.3725,-5.2909,-7.6509,-9.0617
0.60899,-2.4528,-5.362,-7.7018,-9.0831
0.5295,-2.5331,-5.4328,-7.7519,-9.1036
0.44989,-2.6132,-5.5031,-7.8014,-9.1233
0.37017,-2.6932,-5.573,-7.8502,-9.142
0.29033,-2.7731,-5.6425,-7.8983,-9.16
